1,42.033661,1.10E-29,0,0.72,0.065,0.078,0.988274
1,42.035436,7.01E-30,0,0.7,0.059,0.075,0.988274
1,42.047043,1.47E-27,0,0.72,0.065,0.078,0.988274
1,42.070938,3.66E-30,0,0.69,0.056,0.074,0.988274
1,42.079516,1.11E-30,0,0.7,0.065,0.083,0.988274
1,42.091693,9.45E-30,0,0.72,0.065,0.078,0.988274
1,42.145005,5.10E-30,0,0.7,0.059,0.078,0.988274
1,42.156751,1.44E-30,-0.000084,0.61,0.048,0.061,0.988274
1,42.183481,1.90E-29,0,0.7,0.055,0.078,0.988274
1,42.1879,2.11E-30,0,0.63,0.048,0.067,0.988274
1,42.192232,2.47E-30,0,0.69,0.053,0.074,0.988274
1,42.224408,4.56E-30,-0.000084,0.62,0.048,0.063,0.988274
1,42.225912,1.34E-28,0,0.7,0.061,0.083,0.988274
1,42.235816,1.63E-29,-0.000084,0.61,0.048,0.061,0.988274
1,42.243516,4.50E-28,0,0.69,0.056,0.074,0.988274
1,42.284945,4.45E-30,0,0.64,0.05,0.07,0.988274
1,42.325016,1.02E-29,-0.000085,0.62,0.049,0.065,0.988274
2,42.337586,6.81E-29,0,0.65,0.056,0.073,0.011103
1,42.338131,2.06E-30,0,0.69,0.056,0.074,0.988274
1,42.340803,2.46E-30,0,0.69,0.05,0.074,0.988274
1,42.348248,1.87E-29,0,0.65,0.056,0.073,0.988274
1,42.368693,6.86E-30,0,0.72,0.065,0.078,0.988274
1,42.376049,3.08E-30,-0.000085,0.62,0.048,0.063,0.988274
2,42.476725,1.08E-29,0,0.69,0.056,0.074,0.011103
1,42.499752,5.02E-29,-0.000085,0.62,0.048,0.063,0.988274
1,42.502695,3.49E-30,0,0.72,0.065,0.077,0.988274
1,42.512336,1.95E-30,0,0.68,0.065,0.081,0.988274
1,42.529269,1.37E-28,0,0.65,0.05,0.073,0.988274
1,42.534208,1.22E-30,0,0.69,0.053,0.074,0.988274
2,42.543498,3.62E-29,0,0.7,0.055,0.078,0.011103
1,42.548907,5.19E-30,0,0.73,0.065,0.079,0.988274
1,42.560168,7.34E-27,0,0.65,0.056,0.073,0.988274
1,42.575304,1.64E-30,0,0.72,0.065,0.077,0.988274
1,42.616834,3.84E-30,0,0.7,0.059,0.075,0.988274
1,42.656805,4.27E-30,-0.000085,0.62,0.049,0.065,0.988274
1,42.677136,3.26E-29,0,0.7,0.062,0.078,0.988274
1,42.712788,1.87E-29,-0.000085,0.62,0.049,0.065,0.988274
1,42.726888,1.15E-27,0,0.69,0.05,0.074,0.988274
1,42.737032,9.95E-31,0,0.69,0.056,0.074,0.988274
1,42.742463,1.43E-30,-0.000085,0.61,0.048,0.061,0.988274
1,42.751138,1.65E-30,0,0.64,0.05,0.07,0.988274
1,42.752269,1.69E-29,0,0.72,0.056,0.078,0.988274
1,42.758649,1.19E-29,0,0.72,0.065,0.078,0.988274
1,42.75981,1.16E-30,0,0.69,0.056,0.074,0.988274
2,42.775368,1.86E-29,0,0.69,0.053,0.074,0.011103
1,42.782749,3.65E-30,0,0.73,0.065,0.079,0.988274
2,42.792893,3.48E-29,0,0.7,0.062,0.078,0.011103
1,42.815045,2.46E-30,0,0.64,0.053,0.07,0.988274
1,42.856489,7.30E-30,0,0.72,0.056,0.078,0.988274
1,42.85805,8.15E-28,0,0.64,0.053,0.068,0.988274
1,42.884639,1.88E-30,0,0.69,0.056,0.074,0.988274
1,42.885298,2.40E-30,0,0.72,0.065,0.078,0.988274
1,42.895348,1.86E-30,0,0.69,0.053,0.074,0.988274
1,42.949315,5.44E-29,0,0.65,0.053,0.073,0.988274
1,42.964334,6.04E-29,-0.000086,0.62,0.048,0.063,0.988274
2,42.986324,1.01E-29,0,0.73,0.065,0.079,0.011103
1,42.993436,3.00E-30,0,0.73,0.065,0.079,0.988274
1,42.99519,9.63E-30,-0.000086,0.62,0.049,0.065,0.988274
1,43.033627,9.17E-28,0,0.73,0.065,0.079,0.988274
2,43.033882,4.13E-29,0,0.7,0.062,0.078,0.011103
2,43.047446,1.66E-29,0,0.72,0.065,0.078,0.011103
1,43.049995,3.62E-30,0,0.73,0.056,0.079,0.988274
1,43.076615,6.91E-28,0,0.64,0.053,0.068,0.988274
1,43.164126,4.61E-30,0,0.64,0.041,0.07,0.988274
1,43.167656,1.81E-28,0,0.7,0.056,0.075,0.988274
1,43.168225,9.96E-31,0,0.65,0.056,0.073,0.988274
1,43.205379,7.28E-30,0,0.72,0.062,0.077,0.988274
1,43.234777,2.49E-29,-0.000086,0.63,0.049,0.065,0.988274
1,43.30535,1.03E-30,-0.000087,0.62,0.048,0.063,0.988274
1,43.3083,2.22E-29,0,0.65,0.056,0.073,0.988274
1,43.35905,6.78E-30,0,0.7,0.062,0.078,0.988274
1,43.369237,2.83E-28,0,0.7,0.062,0.075,0.988274
1,43.375,3.56E-27,0,0.7,0.055,0.078,0.988274
1,43.37949,1.67E-28,0,0.69,0.056,0.074,0.988274
1,43.408701,6.51E-29,0,0.7,0.059,0.078,0.988274
1,43.438058,1.68E-30,0,0.7,0.062,0.078,0.988274
2,43.439916,1.34E-29,0,0.69,0.05,0.074,0.011103
1,43.453875,2.34E-30,0,0.7,0.059,0.078,0.988274
1,43.465264,1.18E-30,0,0.7,0.062,0.078,0.988274
1,43.527958,2.76E-28,0,0.7,0.056,0.075,0.988274
1,43.533309,8.87E-30,0,0.69,0.056,0.074,0.988274
1,43.54297,1.37E-29,-0.000087,0.62,0.049,0.065,0.988274
1,43.557949,1.74E-30,0,0.73,0.065,0.079,0.988274
1,43.565399,1.53E-28,0,0.64,0.053,0.068,0.988274
1,43.62199,7.96E-27,0,0.69,0.056,0.074,0.988274
1,43.646857,3.42E-27,0,0.7,0.062,0.078,0.988274
2,43.681128,7.80E-29,0,0.65,0.056,0.073,0.011103
1,43.686691,1.80E-26,0,0.72,0.065,0.078,0.988274
1,43.724735,1.31E-30,-0.000087,0.62,0.049,0.065,0.988274
1,43.743302,2.29E-30,0,0.65,0.05,0.073,0.988274
1,43.762466,4.96E-28,0,0.64,0.053,0.07,0.988274
1,43.766088,1.40E-30,0,0.64,0.053,0.07,0.988274
1,43.806506,1.18E-29,0,0.7,0.056,0.075,0.988274
1,43.82591,9.01E-30,0,0.68,0.065,0.081,0.988274
1,43.841121,6.27E-30,0,0.7,0.062,0.078,0.988274
1,43.87618,6.18E-28,0,0.7,0.05,0.075,0.988274
1,43.891107,4.11E-27,0,0.7,0.062,0.078,0.988274
1,43.898205,2.51E-30,-0.000088,0.7,0.061,0.077,0.988274
1,43.911463,2.77E-29,0,0.7,0.061,0.083,0.988274
1,43.956381,5.00E-29,0,0.72,0.065,0.077,0.988274
1,43.991555,1.16E-30,0,0.69,0.056,0.074,0.988274
1,44.006727,3.47E-30,0,0.69,0.056,0.074,0.988274
1,44.01175,4.03E-29,0,0.64,0.053,0.068,0.988274
1,44.032318,1.76E-30,0,0.72,0.062,0.077,0.988274
1,44.034546,4.10E-28,0,0.65,0.056,0.073,0.988274
1,44.070399,2.42E-30,-0.000088,0.63,0.049,0.065,0.988274
1,44.091932,1.05E-30,0,0.7,0.065,0.083,0.988274
1,44.135506,2.77E-29,-0.000088,0.61,0.048,0.061,0.988274
1,44.177619,6.39E-30,0,0.64,0.053,0.07,0.988274
1,44.197636,1.01E-29,0,0.72,0.062,0.077,0.988274
1,44.205932,9.41E-30,-0.000088,0.62,0.048,0.063,0.988274
1,44.215373,4.75E-28,0,0.7,0.056,0.075,0.988274
1,44.236114,3.41E-27,0,0.64,0.053,0.068,0.988274
1,44.280881,1.53E-30,0,0.64,0.053,0.068,0.988274
1,44.289498,1.69E-30,0,0.69,0.053,0.074,0.988274
1,44.306391,1.09E-30,0,0.73,0.065,0.079,0.988274
1,44.339897,4.20E-30,0,0.65,0.056,0.073,0.988274
1,44.355324,1.97E-30,-0.000089,0.62,0.049,0.065,0.988274
1,44.367743,1.56E-29,0,0.7,0.062,0.075,0.988274
1,44.370678,1.36E-30,-0.000089,0.63,0.049,0.065,0.988274
1,44.415682,2.90E-30,0,0.65,0.056,0.073,0.988274
2,44.444921,8.37E-29,0,0.69,0.056,0.074,0.011103
1,44.445856,2.60E-27,0,0.65,0.05,0.073,0.988274
1,44.464124,8.46E-27,0,0.72,0.065,0.078,0.988274
1,44.470845,1.18E-30,0,0.64,0.041,0.07,0.988274
1,44.522209,6.68E-29,-0.000089,0.63,0.052,0.067,0.988274
1,44.530032,3.71E-30,0,0.72,0.065,0.078,0.988274
1,44.536808,4.99E-30,0,0.64,0.053,0.07,0.988274
2,44.541399,2.62E-29,0,0.69,0.056,0.074,0.011103
1,44.547025,2.03E-29,0,0.69,0.056,0.074,0.988274
1,44.576744,4.34E-30,0,0.7,0.062,0.075,0.988274
1,44.585791,2.39E-30,0,0.7,0.062,0.075,0.988274
1,44.600848,1.98E-30,0,0.64,0.053,0.07,0.988274
2,44.606489,1.08E-29,0,0.69,0.05,0.074,0.011103
2,44.61234,2.05E-28,0,0.72,0.065,0.078,0.011103
1,44.621365,1.22E-30,-0.000089,0.63,0.049,0.065,0.988274
1,44.63698,4.94E-30,0,0.65,0.05,0.073,0.988274
1,44.660458,1.16E-28,0,0.64,0.053,0.07,0.988274
1,44.672605,1.65E-30,0,0.65,0.041,0.073,0.988274
1,44.743775,8.58E-30,0,0.73,0.065,0.079,0.988274
1,44.745884,1.62E-29,0,0.73,0.065,0.079,0.988274
1,44.775367,1.81E-30,0,0.7,0.055,0.078,0.988274
1,44.787131,2.93E-30,-0.00009,0.61,0.049,0.06,0.988274
1,44.799298,6.22E-30,0,0.7,0.062,0.075,0.988274
1,44.806694,1.63E-29,0,0.65,0.056,0.073,0.988274
1,44.808986,3.74E-27,-0.00009,0.63,0.052,0.067,0.988274
1,44.830345,7.75E-30,0,0.69,0.05,0.074,0.988274
1,44.832144,3.64E-30,0,0.64,0.053,0.07,0.988274
1,44.860243,1.08E-30,0,0.64,0.049,0.068,0.988274
1,44.86082,7.00E-30,0,0.73,0.06,0.079,0.988274
1,44.885485,6.00E-30,0,0.69,0.056,0.074,0.988274
1,44.887033,3.04E-27,0,0.65,0.056,0.073,0.988274
1,44.898834,1.72E-30,0,0.64,0.053,0.07,0.988274
1,44.904781,4.15E-30,0,0.64,0.053,0.07,0.988274
1,44.910084,7.03E-30,0,0.7,0.05,0.075,0.988274
1,44.918597,2.67E-30,0,0.7,0.062,0.078,0.988274
1,45.005138,9.92E-27,0,0.69,0.056,0.074,0.988274
1,45.025918,3.90E-30,0,0.65,0.056,0.073,0.988274
1,45.031024,2.45E-30,0,0.73,0.065,0.079,0.988274
1,45.050208,2.65E-30,0,0.7,0.062,0.075,0.988274
1,45.0703,2.05E-29,0,0.7,0.053,0.075,0.988274
1,45.072908,2.49E-29,0,0.72,0.065,0.077,0.988274
1,45.122401,1.38E-30,0,0.65,0.056,0.073,0.988274
1,45.123496,2.49E-27,0,0.73,0.056,0.079,0.988274
1,45.134321,8.22E-28,-0.00009,0.63,0.052,0.067,0.988274
1,45.145447,1.03E-30,0,0.69,0.056,0.074,0.988274
1,45.19949,1.62E-30,-0.00009,0.61,0.049,0.06,0.988274
1,45.215386,5.58E-30,0,0.73,0.065,0.079,0.988274
1,45.251061,2.28E-29,0,0.72,0.065,0.078,0.988274
1,45.254212,2.48E-27,0,0.64,0.041,0.068,0.988274
1,45.260888,1.09E-30,0,0.65,0.056,0.073,0.988274
1,45.261703,1.02E-28,-0.000091,0.62,0.048,0.063,0.988274
1,45.294646,4.53E-28,-0.000091,0.63,0.052,0.067,0.988274
2,45.295252,2.56E-29,0,0.73,0.056,0.079,0.011103
1,45.301977,2.47E-27,0,0.69,0.056,0.074,0.988274
1,45.333042,3.21E-27,0,0.64,0.041,0.07,0.988274
1,45.333048,1.32E-30,0,0.73,0.065,0.079,0.988274
2,45.351408,9.68E-29,0,0.72,0.065,0.078,0.011103
1,45.356376,1.71E-30,0,0.64,0.053,0.07,0.988274
1,45.364584,1.67E-29,-0.000091,0.63,0.049,0.065,0.988274
1,45.372313,1.01E-27,0,0.69,0.05,0.074,0.988274
1,45.381292,2.17E-29,-0.000091,0.63,0.049,0.065,0.988274
1,45.391813,2.01E-29,0,0.64,0.053,0.07,0.988274
1,45.392676,2.92E-28,-0.000091,0.63,0.052,0.067,0.988274
2,45.409249,3.14E-29,0,0.65,0.05,0.073,0.011103
1,45.414644,6.94E-29,0,0.7,0.062,0.078,0.988274
1,45.491996,2.36E-30,0,0.7,0.062,0.075,0.988274
1,45.492253,2.44E-30,0,0.7,0.062,0.078,0.988274
1,45.492478,3.00E-30,0,0.73,0.065,0.079,0.988274
2,45.508577,1.06E-29,0,0.7,0.056,0.075,0.011103
1,45.556152,1.39E-30,-0.000091,0.61,0.049,0.06,0.988274
1,45.561142,5.32E-29,0,0.72,0.055,0.077,0.988274
1,45.57872,1.72E-30,0,0.7,0.062,0.075,0.988274
1,45.598365,9.07E-30,-0.000091,0.62,0.049,0.065,0.988274
1,45.61449,1.29E-28,0,0.69,0.056,0.074,0.988274
1,45.637323,1.18E-28,-0.000091,0.63,0.052,0.067,0.988274
1,45.680298,3.05E-28,-0.000091,0.62,0.049,0.065,0.988274
1,45.698834,4.31E-30,0,0.7,0.062,0.078,0.988274
1,45.775591,2.94E-29,0,0.72,0.062,0.077,0.988274
1,45.779385,1.23E-29,-0.000092,0.63,0.049,0.065,0.988274
1,45.786354,1.01E-28,0,0.73,0.065,0.079,0.988274
1,45.790114,5.41E-28,0,0.73,0.065,0.079,0.988274
2,45.791227,1.05E-28,0,0.69,0.056,0.074,0.011103
1,45.791442,4.36E-30,0,0.7,0.056,0.075,0.988274
2,45.838649,3.69E-29,0,0.65,0.056,0.073,0.011103
1,45.863299,5.26E-30,0,0.7,0.059,0.078,0.988274
1,45.889601,3.24E-29,0,0.7,0.062,0.078,0.988274
1,45.891672,7.13E-28,0,0.65,0.056,0.073,0.988274
1,45.910624,1.96E-28,0,0.65,0.055,0.081,0.988274
1,45.912759,6.35E-30,0,0.64,0.053,0.068,0.988274
1,45.915301,1.34E-30,0,0.64,0.053,0.068,0.988274
1,45.924984,2.56E-29,0,0.69,0.056,0.074,0.988274
1,45.943675,3.64E-29,-0.000092,0.63,0.049,0.065,0.988274
1,45.945862,2.20E-29,0,0.73,0.065,0.079,0.988274
1,45.965005,2.42E-30,0,0.72,0.065,0.078,0.988274
1,45.968857,2.13E-30,0,0.65,0.05,0.073,0.988274
1,45.999012,1.31E-29,0,0.73,0.056,0.079,0.988274
1,46.001316,6.64E-30,-0.000092,0.62,0.048,0.063,0.988274
1,46.001467,4.66E-29,0,0.7,0.065,0.083,0.988274
1,46.01845,1.08E-30,0,0.63,0.048,0.067,0.988274
1,46.030069,7.97E-30,0,0.69,0.056,0.074,0.988274
1,46.031432,9.17E-30,0,0.7,0.062,0.075,0.988274
1,46.060486,1.54E-28,-0.000092,0.62,0.049,0.065,0.988274
1,46.069002,1.75E-30,0,0.64,0.05,0.068,0.988274
1,46.108842,4.15E-30,0,0.72,0.065,0.078,0.988274
1,46.112631,9.42E-30,0,0.64,0.05,0.07,0.988274
1,46.116091,1.32E-30,0,0.7,0.056,0.075,0.988274
1,46.116372,1.93E-29,-0.000092,0.62,0.049,0.065,0.988274
2,46.128186,2.22E-29,0,0.69,0.056,0.074,0.011103
1,46.137153,5.47E-29,0,0.68,0.065,0.081,0.988274
1,46.190267,2.67E-29,0,0.64,0.053,0.07,0.988274
1,46.211584,8.52E-28,0,0.7,0.05,0.075,0.988274
1,46.213476,1.70E-27,0,0.73,0.065,0.079,0.988274
1,46.23686,1.03E-29,0,0.64,0.053,0.07,0.988274
1,46.241166,9.50E-30,0,0.72,0.065,0.078,0.988274
1,46.243007,1.45E-30,-0.000092,0.62,0.048,0.063,0.988274
1,46.243324,6.33E-30,0,0.72,0.065,0.077,0.988274
1,46.246537,2.63E-30,0,0.7,0.055,0.078,0.988274
1,46.253183,9.08E-30,0,0.64,0.041,0.07,0.988274
1,46.260672,1.02E-28,-0.000093,0.62,0.049,0.065,0.988274
1,46.290619,1.63E-30,0,0.64,0.041,0.07,0.988274
1,46.313499,1.58E-28,0,0.69,0.05,0.074,0.988274
1,46.317994,3.00E-30,0,0.7,0.053,0.075,0.988274
1,46.329221,1.25E-30,0,0.64,0.053,0.07,0.988274
2,46.34164,1.76E-29,0,0.73,0.065,0.079,0.011103
1,46.352342,8.51E-30,0,0.64,0.041,0.07,0.988274
1,46.357006,1.45E-30,0,0.73,0.056,0.079,0.988274
1,46.389164,1.64E-30,0,0.64,0.041,0.07,0.988274
1,46.413776,5.35E-27,0,0.64,0.053,0.07,0.988274
1,46.419116,1.02E-29,-0.000093,0.63,0.049,0.065,0.988274
1,46.442384,1.25E-29,0,0.73,0.06,0.079,0.988274
1,46.455944,1.70E-29,0,0.68,0.065,0.081,0.988274
3,46.47922,1.79E-28,0,0.72,0.0632,0.083,0.000615751
1,46.482738,9.95E-28,0,0.7,0.056,0.075,0.988274
3,46.492808,2.75E-28,0,0.72,0.064,0.083,0.000615751
1,46.492991,5.89E-28,0,0.7,0.056,0.075,0.988274
3,46.503366,3.20E-28,0,0.72,0.0646,0.084,0.000615751
3,46.503368,3.20E-28,0,0.72,0.0646,0.084,0.000615751
3,46.510905,3.37E-28,0,0.72,0.065,0.084,0.000615751
3,46.515425,3.41E-28,0,0.72,0.0652,0.084,0.000615751
1,46.516679,2.95E-29,0,0.72,0.065,0.077,0.988274
3,46.516931,3.42E-28,0,0.72,0.0653,0.084,0.000615751
1,46.517802,4.87E-30,0,0.64,0.05,0.07,0.988274
1,46.579777,1.14E-28,0,0.72,0.065,0.078,0.988274
1,46.582824,2.98E-30,0,0.65,0.05,0.073,0.988274
1,46.60253,6.18E-29,0,0.72,0.062,0.077,0.988274
1,46.627768,3.97E-28,0,0.65,0.056,0.073,0.988274
1,46.636863,1.00E-30,0,0.72,0.056,0.078,0.988274
1,46.650364,2.61E-30,0,0.64,0.053,0.07,0.988274
1,46.654982,6.79E-30,-0.000093,0.63,0.052,0.067,0.988274
1,46.68177,2.62E-30,-0.000093,0.62,0.048,0.063,0.988274
1,46.702815,8.22E-30,0,0.7,0.055,0.075,0.988274
1,46.716096,9.47E-30,0,0.64,0.053,0.07,0.988274
1,46.717525,8.31E-30,0,0.7,0.055,0.075,0.988274
1,46.779705,1.57E-29,0,0.7,0.056,0.075,0.988274
1,46.785278,1.99E-30,0,0.64,0.053,0.07,0.988274
1,46.801898,2.20E-27,-0.000094,0.63,0.052,0.067,0.988274
1,46.819328,4.53E-29,0,0.64,0.053,0.07,0.988274
1,46.833179,1.35E-27,-0.000094,0.63,0.049,0.065,0.988274
1,46.860806,5.60E-30,0,0.64,0.053,0.07,0.988274
1,46.882355,5.60E-28,0,0.65,0.056,0.073,0.988274
1,46.884127,3.78E-30,-0.000094,0.63,0.052,0.067,0.988274
1,46.920296,5.86E-28,0,0.69,0.056,0.074,0.988274
1,46.933831,1.60E-28,0,0.65,0.056,0.073,0.988274
1,46.940581,5.26E-30,0,0.73,0.065,0.079,0.988274
1,46.974796,6.12E-29,-0.000094,0.62,0.049,0.065,0.988274
1,46.976361,1.18E-30,0,0.64,0.048,0.068,0.988274
1,46.983331,2.06E-27,0,0.69,0.056,0.074,0.988274
1,46.989022,7.07E-30,0,0.72,0.06,0.078,0.988274
1,47.017567,1.29E-30,0,0.65,0.056,0.073,0.988274
1,47.036933,1.39E-29,0,0.72,0.065,0.077,0.988274
1,47.069667,3.17E-29,0,0.64,0.05,0.07,0.988274
1,47.09114,4.00E-29,0,0.73,0.065,0.079,0.988274
1,47.100961,7.20E-30,-0.000094,0.63,0.049,0.065,0.988274
2,47.101266,1.49E-29,0,0.72,0.065,0.078,0.011103
1,47.110777,6.90E-28,0,0.64,0.05,0.068,0.988274
1,47.122772,7.18E-30,0,0.72,0.062,0.077,0.988274
1,47.126196,3.73E-30,0,0.64,0.041,0.07,0.988274
1,47.129725,1.33E-29,-0.000094,0.62,0.048,0.063,0.988274
1,47.151351,1.98E-28,0,0.7,0.056,0.075,0.988274
1,47.1785,1.22E-29,-0.000094,0.62,0.049,0.065,0.988274
1,47.187914,1.40E-27,0,0.72,0.065,0.078,0.988274
1,47.194688,1.04E-30,0,0.64,0.053,0.068,0.988274
1,47.213205,2.28E-30,-0.000094,0.62,0.048,0.063,0.988274
1,47.239349,1.98E-28,0,0.64,0.053,0.068,0.988274
1,47.2889,8.24E-28,0,0.69,0.05,0.074,0.988274
1,47.319699,9.79E-29,-0.000095,0.63,0.049,0.065,0.988274
1,47.323774,1.18E-29,-0.000095,0.62,0.049,0.065,0.988274
1,47.326814,2.57E-28,-0.000095,0.63,0.049,0.065,0.988274
1,47.344052,7.18E-30,0,0.64,0.05,0.07,0.988274
1,47.366051,4.49E-28,0,0.65,0.056,0.073,0.988274
1,47.366437,4.21E-30,-0.000095,0.59,0.045,0.057,0.988274
1,47.372124,1.46E-28,0,0.7,0.056,0.075,0.988274
1,47.396127,9.97E-30,0,0.72,0.062,0.077,0.988274
1,47.413485,1.99E-27,0,0.65,0.053,0.073,0.988274
1,47.421696,2.10E-29,-0.000095,0.62,0.048,0.063,0.988274
2,47.43969,6.01E-29,0,0.72,0.06,0.078,0.011103
1,47.460021,2.46E-28,-0.000095,0.63,0.049,0.065,0.988274
1,47.474258,3.54E-29,0,0.7,0.06,0.083,0.988274
1,47.498993,1.55E-29,0,0.64,0.053,0.068,0.988274
1,47.536192,4.08E-30,0,0.7,0.062,0.075,0.988274
1,47.541684,5.62E-27,0,0.72,0.06,0.078,0.988274
1,47.567643,1.38E-29,0,0.69,0.053,0.074,0.988274
1,47.571919,1.03E-29,0,0.64,0.041,0.068,0.988274
1,47.609952,1.65E-29,0,0.68,0.06,0.081,0.988274
1,47.702191,9.90E-30,-0.000095,0.62,0.049,0.065,0.988274
1,47.720462,3.87E-30,0,0.73,0.065,0.079,0.988274
1,47.741668,2.34E-29,-0.000095,0.63,0.049,0.065,0.988274
1,47.75781,1.76E-28,0,0.7,0.056,0.075,0.988274
1,47.780291,1.66E-30,-0.000096,0.62,0.048,0.063,0.988274
1,47.78732,5.89E-28,0,0.64,0.053,0.07,0.988274
1,47.808047,4.32E-30,0,0.65,0.041,0.073,0.988274
1,47.813345,9.90E-31,-0.000096,0.6,0.047,0.058,0.988274
1,47.835817,1.09E-28,0,0.69,0.056,0.074,0.988274
1,47.836588,2.48E-30,0,0.64,0.049,0.068,0.988274
1,47.84825,5.00E-30,0,0.64,0.053,0.07,0.988274
1,47.849115,9.98E-30,-0.000096,0.61,0.048,0.061,0.988274
1,47.853159,2.32E-30,-0.000096,0.61,0.048,0.061,0.988274
1,47.886025,2.51E-30,0,0.7,0.055,0.075,0.988274
1,47.916726,6.55E-28,-0.000096,0.62,0.048,0.063,0.988274
1,47.925172,6.57E-29,0,0.65,0.056,0.073,0.988274
1,48.092673,1.14E-29,0,0.65,0.053,0.073,0.988274
1,48.114171,1.91E-30,0,0.73,0.056,0.079,0.988274
1,48.1297,9.49E-29,0,0.64,0.053,0.068,0.988274
1,48.138541,5.84E-29,0,0.7,0.056,0.075,0.988274
1,48.155157,5.88E-30,-0.000096,0.62,0.048,0.063,0.988274
1,48.166582,7.40E-28,-0.000096,0.62,0.049,0.065,0.988274
1,48.178924,3.94E-30,0,0.64,0.049,0.068,0.988274
1,48.207195,1.33E-26,0,0.73,0.065,0.079,0.988274
1,48.218538,1.30E-27,0,0.65,0.056,0.073,0.988274
2,48.239708,1.37E-28,0,0.73,0.065,0.079,0.011103
2,48.243807,2.27E-29,0,0.65,0.053,0.073,0.011103
1,48.248374,1.45E-28,0,0.69,0.056,0.074,0.988274
1,48.279623,4.31E-30,0,0.7,0.062,0.075,0.988274
1,48.295157,6.46E-29,0,0.7,0.056,0.075,0.988274
1,48.33286,5.52E-29,0,0.64,0.053,0.07,0.988274
1,48.352908,1.10E-29,0,0.63,0.049,0.067,0.988274
1,48.384063,7.24E-30,-0.000097,0.62,0.048,0.063,0.988274
1,48.407918,7.13E-30,0,0.64,0.053,0.07,0.988274
1,48.413359,8.62E-30,-0.000097,0.73,0.066,0.079,0.988274
1,48.430812,1.96E-30,-0.000097,0.64,0.052,0.068,0.988274
1,48.459163,1.19E-26,0,0.64,0.05,0.07,0.988274
1,48.495454,1.61E-30,0,0.69,0.056,0.074,0.988274
1,48.500674,7.39E-28,0,0.65,0.056,0.073,0.988274
1,48.541919,2.28E-27,-0.000097,0.63,0.052,0.067,0.988274
1,48.546939,6.74E-29,-0.000097,0.6,0.049,0.059,0.988274
1,48.585118,2.42E-27,0,0.64,0.053,0.07,0.988274
1,48.627313,1.10E-28,0,0.69,0.056,0.074,0.988274
1,48.630171,1.44E-30,0,0.64,0.053,0.07,0.988274
1,48.647603,1.84E-29,0,0.64,0.053,0.068,0.988274
1,48.663293,5.59E-29,-0.000097,0.62,0.048,0.063,0.988274
1,48.677554,2.20E-30,0,0.64,0.041,0.068,0.988274
1,48.738956,4.21E-28,0,0.69,0.056,0.074,0.988274
1,48.761832,1.99E-30,0,0.64,0.053,0.068,0.988274
1,48.788329,6.74E-30,-0.000098,0.59,0.046,0.058,0.988274
1,48.821574,3.54E-29,0,0.7,0.065,0.083,0.988274
1,48.824076,2.77E-30,0,0.64,0.053,0.068,0.988274
1,48.828144,1.13E-30,0,0.69,0.053,0.074,0.988274
1,48.852482,3.77E-30,0,0.72,0.065,0.078,0.988274
1,48.854746,1.12E-28,0,0.7,0.059,0.075,0.988274
1,48.87155,2.41E-30,0,0.69,0.056,0.074,0.988274
1,48.90352,2.43E-30,-0.000098,0.7,0.065,0.082,0.988274
1,48.926628,1.86E-29,0,0.63,0.049,0.067,0.988274
1,48.9443,2.02E-30,0,0.69,0.05,0.074,0.988274
1,48.946904,2.67E-30,-0.000098,0.63,0.049,0.065,0.988274
1,48.950766,1.35E-29,0,0.64,0.05,0.068,0.988274
1,48.952289,3.24E-30,-0.000098,0.61,0.049,0.06,0.988274
1,48.979382,1.09E-26,0,0.65,0.053,0.073,0.988274
1,48.982906,4.34E-30,0,0.64,0.053,0.068,0.988274
1,48.988706,8.69E-30,0,0.64,0.041,0.07,0.988274
1,48.99125,3.48E-30,-0.000098,0.64,0.052,0.068,0.988274
1,48.998851,3.42E-30,0,0.69,0.056,0.074,0.988274
1,49.009897,1.00E-28,0,0.73,0.065,0.079,0.988274
1,49.016929,1.71E-29,-0.000098,0.6,0.047,0.058,0.988274
2,49.0288,1.51E-29,0,0.65,0.056,0.073,0.011103
1,49.033769,7.67E-29,-0.000098,0.62,0.049,0.065,0.988274
1,49.049222,2.41E-30,0,0.7,0.053,0.075,0.988274
1,49.050552,1.22E-30,0,0.72,0.065,0.078,0.988274
1,49.068544,2.55E-30,-0.000098,0.59,0.045,0.057,0.988274
1,49.075806,1.97E-28,-0.000098,0.61,0.048,0.061,0.988274
1,49.097551,9.96E-31,0,0.64,0.041,0.068,0.988274
1,49.097783,5.23E-30,0,0.64,0.053,0.068,0.988274
1,49.100269,3.74E-30,0,0.72,0.065,0.078,0.988274
1,49.144533,2.70E-26,0,0.72,0.065,0.078,0.988274
1,49.155548,2.62E-28,-0.000098,0.63,0.049,0.065,0.988274
1,49.178121,1.20E-30,0,0.65,0.05,0.073,0.988274
1,49.184351,3.60E-28,-0.000098,0.63,0.049,0.065,0.988274
1,49.20714,1.01E-30,0,0.72,0.065,0.078,0.988274
1,49.211679,3.22E-29,0,0.7,0.062,0.075,0.988274
1,49.221114,8.75E-29,-0.000098,0.62,0.049,0.065,0.988274
1,49.235058,1.26E-30,-0.000098,0.63,0.049,0.065,0.988274
1,49.253772,3.16E-29,0,0.68,0.06,0.081,0.988274
1,49.26001,1.29E-28,-0.000099,0.62,0.049,0.065,0.988274
