1,136.478125,8.88E-30,0.0042,0.47,0.0445,0.281,0.997317
4,136.486007,1.55E-28,0.0064,0.71,0.095,0.434,0.000310693
3,136.501167,8.42E-29,0.0034,0.63,0.0598,0.371,0.000371884
1,136.516404,3.34E-30,0.0055,0.63,0.06,0.371,0.997317
4,136.587307,9.33E-25,0.000463,0.41,0.0367,0.25,0.000310693
5,136.606647,4.98E-30,-0.0014,0.44,0.057,0.265,6.23003E-07
3,136.611311,2.60E-30,0.0048,0.69,0.0882,0.412,0.000371884
4,136.635282,7.85E-27,0.02054,0.35,0.0799,0.208,0.000310693
6,136.642381,4.37E-27,0.003,0.57,0.0774,0.333,1.15853E-07
7,136.647849,1.26E-33,0,0.61,0.079,0.436,2.4197E-08
3,136.655544,1.79E-30,0.0034,0.63,0.0598,0.371,0.000371884
7,136.669387,2.81E-32,0,0.62,0.0626,0.279,2.4197E-08
5,136.677585,2.13E-30,-0.0061,0.41,0.06,0.25,6.23003E-07
5,136.704982,3.91E-30,-0.0013,0.47,0.0758,0.281,6.23003E-07
1,136.721789,1.55E-31,0.0002,0.57,0.0798,0.333,0.997317
4,136.723901,1.51E-30,-0.0025,0.57,0.053,0.333,0.000310693
4,136.72474,1.51E-30,-0.0024,0.57,0.0522,0.333,0.000310693
3,136.732325,2.82E-30,0.0055,0.63,0.06,0.371,0.000371884
4,136.746563,1.43E-26,0.0102,0.47,0.0469,0.281,0.000310693
3,136.747834,2.49E-30,-0.0033,0.55,0.0465,0.315,0.000371884
1,136.750367,2.19E-25,0.0034,0.63,0.0598,0.371,0.997317
2,136.76269,5.08E-26,0.0021,0.61,0.061,0.352,0.002
5,136.783035,4.07E-25,0.00211,0.71,0.0898,0.434,6.23003E-07
1,136.816884,5.16E-23,-0.006119,0.56,0.0712,0.412,0.997317
1,136.818941,1.20E-27,-0.0043,0.67,0.0884,0.391,0.997317
2,136.83684,3.01E-29,0.0055,0.63,0.06,0.371,0.002
1,136.841332,6.43E-30,0.0055,0.63,0.06,0.371,0.997317
7,136.871125,1.14E-27,0,0.63,0.0745,0.39,2.4197E-08
4,136.871813,1.00E-27,-0.0061,0.41,0.06,0.25,0.000310693
3,136.874203,1.05E-30,0,0.4,0.0398,0.235,0.000371884
3,136.897817,6.92E-28,0.00369,0.34,0.0479,0.266,0.000371884
6,136.913859,2.18E-30,-0.0103,0.41,0.0231,0.25,1.15853E-07
1,136.955716,4.65E-27,0.0034,0.63,0.0598,0.371,0.997317
1,136.968441,2.47E-31,-0.006,0.47,0.0409,0.281,0.997317
7,137.005652,1.46E-32,0,0.63,0.0591,0.288,2.4197E-08
7,137.005652,7.28E-33,0,0.63,0.0591,0.288,2.4197E-08
1,137.049865,8.55E-30,0.0132,0.41,0.0699,0.25,0.997317
7,137.050145,9.87E-34,0,0.63,0.0723,0.342,2.4197E-08
7,137.050145,9.87E-34,0,0.63,0.0723,0.342,2.4197E-08
6,137.051041,1.96E-29,0.006396,0.37,0.0395,0.221,1.15853E-07
4,137.063408,3.65E-28,0.002,0.71,0.0906,0.434,0.000310693
7,137.065146,1.27E-33,0,0.62,0.0767,0.431,2.4197E-08
1,137.068959,7.43E-27,0.0055,0.63,0.06,0.371,0.997317
2,137.08419,7.88E-27,-0.000239,0.59,0.0486,0.248,0.002
3,137.085417,9.37E-27,0.0021,0.61,0.061,0.352,0.000371884
1,137.088511,4.77E-29,-0.0037,0.55,0.0538,0.315,0.997317
4,137.093243,1.99E-26,0.006525,0.67,0.0883,0.391,0.000310693
5,137.098382,2.29E-29,0.003,0.57,0.0774,0.333,6.23003E-07
2,137.114,1.38E-29,-0.0033,0.55,0.0465,0.315,0.002
3,137.117957,5.43E-30,0.0055,0.63,0.06,0.371,0.000371884
3,137.148041,1.48E-27,-0.000239,0.59,0.0486,0.248,0.000371884
5,137.168887,9.77E-29,0.0036,0.57,0.0356,0.333,6.23003E-07
5,137.169245,9.77E-29,0.0036,0.57,0.04,0.333,6.23003E-07
4,137.172008,1.15E-23,0.003,0.57,0.0774,0.333,0.000310693
2,137.20217,2.41E-28,0,0.35,0.034,0.208,0.002
5,137.208816,2.48E-30,0.0013,0.4,0.0266,0.235,6.23003E-07
1,137.224173,4.03E-24,-0.000239,0.59,0.0486,0.248,0.997317
4,137.224268,1.44E-29,-0.0042,0.57,0.0741,0.333,0.000310693
1,137.259894,4.08E-28,0.007,0.37,0.0575,0.221,0.997317
1,137.272797,2.21E-28,-0.010768,0.57,0.0783,0.333,0.997317
5,137.297699,1.60E-28,0.0072,0.69,0.087,0.412,6.23003E-07
7,137.305275,4.68E-33,0,0.61,0.0951,0.522,2.4197E-08
1,137.328975,6.89E-27,0.0048,0.69,0.0882,0.412,0.997317
7,137.352622,4.30E-30,0,0.61,0.079,0.448,2.4197E-08
2,137.36381,9.47E-25,0.0034,0.63,0.0598,0.371,0.002
4,137.367946,6.44E-28,0.0026,0.41,0.0589,0.25,0.000310693
7,137.374041,1.79E-30,0,0.64,0.0608,0.26,2.4197E-08
1,137.382856,4.01E-21,0.00348,0.34,0.058,0.34,0.997317
4,137.425711,5.53E-27,-0.0103,0.41,0.0231,0.25,0.000310693
1,137.435023,1.41E-26,0.0055,0.63,0.06,0.371,0.997317
3,137.443935,4.03E-30,0.0048,0.69,0.0882,0.412,0.000371884
1,137.449999,2.49E-23,0.0021,0.61,0.061,0.352,0.997317
7,137.461801,1.42E-33,0,0.63,0.0745,0.322,2.4197E-08
2,137.50489,1.90E-29,0.0048,0.69,0.0882,0.412,0.002
7,137.531883,8.64E-34,0,0.63,0.0745,0.325,2.4197E-08
7,137.532386,9.08E-33,0,0.63,0.0644,0.312,2.4197E-08
4,137.535825,6.60E-30,-0.0083,0.41,0.072,0.25,0.000310693
6,137.552152,7.69E-26,0.00211,0.71,0.0898,0.434,1.15853E-07
4,137.563085,3.91E-30,-0.0011,0.57,0.0648,0.333,0.000310693
6,137.573899,4.13E-30,0.003,0.57,0.0774,0.333,1.15853E-07
5,137.577448,1.78E-30,0.0084,0.71,0.0965,0.434,6.23003E-07
4,137.585287,1.23E-27,0.022509,0.41,0.065,0.25,0.000310693
7,137.592835,1.13E-32,0,0.62,0.0914,0.359,2.4197E-08
6,137.593431,1.74E-29,0.0036,0.57,0.04,0.333,1.15853E-07
6,137.593543,1.74E-29,0.0036,0.57,0.0356,0.333,1.15853E-07
7,137.599427,2.25E-32,0,0.62,0.0914,0.359,2.4197E-08
1,137.599486,2.03E-28,-0.0036,0.67,0.0745,0.391,0.997317
3,137.612224,1.74E-25,0.0034,0.63,0.0598,0.371,0.000371884
4,137.627177,3.92E-30,-0.0019,0.57,0.0629,0.333,0.000310693
1,137.669866,1.15E-26,0.0048,0.69,0.0882,0.412,0.997317
4,137.689814,2.38E-27,-0.0014,0.44,0.057,0.265,0.000310693
7,137.73278,4.88E-32,0,0.63,0.0591,0.288,2.4197E-08
7,137.763653,4.22E-33,0,0.6,0.0837,0.279,2.4197E-08
7,137.763948,2.11E-33,0,0.6,0.0837,0.279,2.4197E-08
1,137.791421,3.30E-28,0.0006,0.57,0.0522,0.333,0.997317
7,137.830829,1.39E-33,0,0.62,0.0767,0.31,2.4197E-08
4,137.833615,1.49E-29,-0.0048,0.51,0.0692,0.298,0.000310693
4,137.86438,1.23E-28,0.0039,0.63,0.0868,0.371,0.000310693
5,137.869918,4.85E-28,-0.001,0.57,0.044,0.333,6.23003E-07
5,137.870711,4.85E-28,-0.001,0.57,0.0464,0.333,6.23003E-07
7,137.885732,2.47E-33,0,0.6,0.0813,0.29,2.4197E-08
7,137.887137,4.94E-33,0,0.6,0.0813,0.291,2.4197E-08
1,137.889607,4.59E-22,0.0034,0.63,0.0598,0.371,0.997317
7,137.917125,2.05E-33,0,0.61,0.079,0.299,2.4197E-08
2,137.92223,2.23E-29,0.0074,0.61,0.0665,0.352,0.002
7,137.928629,4.10E-33,0,0.61,0.079,0.299,2.4197E-08
1,137.964565,9.52E-31,0.007576,0.61,0.0774,0.352,0.997317
7,137.970214,1.02E-32,0,0.64,0.0702,0.302,2.4197E-08
7,137.970214,2.04E-32,0,0.64,0.0702,0.302,2.4197E-08
7,138.001225,1.21E-26,0,0.61,0.0888,0.442,2.4197E-08
4,138.005763,7.95E-30,0.0067,0.51,0.069,0.298,0.000310693
7,138.008995,2.18E-33,0,0.64,0.0702,0.302,2.4197E-08
7,138.008995,4.36E-33,0,0.64,0.0702,0.302,2.4197E-08
4,138.027711,5.17E-26,0.006396,0.37,0.0395,0.221,0.000310693
7,138.029226,1.27E-33,0,0.61,0.0951,0.522,2.4197E-08
5,138.062527,1.58E-28,0.0049,0.61,0.0846,0.352,6.23003E-07
4,138.068775,4.40E-26,0.0036,0.57,0.0356,0.333,0.000310693
4,138.068799,4.40E-26,0.0036,0.57,0.04,0.333,0.000310693
7,138.092364,2.47E-33,0,0.63,0.0591,0.288,2.4197E-08
7,138.097216,3.63E-33,0,0.62,0.0626,0.301,2.4197E-08
4,138.105018,1.06E-26,0.003,0.57,0.0774,0.333,0.000310693
4,138.172874,1.59E-28,-0.0062,0.51,0.036,0.298,0.000310693
6,138.232927,2.92E-29,0.0072,0.69,0.087,0.412,1.15853E-07
6,138.279911,8.66E-29,-0.001,0.57,0.044,0.333,1.15853E-07
6,138.280695,8.66E-29,-0.001,0.57,0.0464,0.333,1.15853E-07
1,138.290619,1.94E-30,0.0068,0.72,0.0962,0.456,0.997317
7,138.356525,1.80E-33,0,0.63,0.0723,0.325,2.4197E-08
4,138.357727,8.28E-30,-0.0031,0.57,0.0668,0.333,0.000310693
2,138.40283,3.40E-30,0.0006,0.57,0.0522,0.333,0.002
4,138.42255,2.09E-22,0.00211,0.71,0.0898,0.434,0.000310693
1,138.423237,2.29E-30,0.000744,0.63,0.0752,0.371,0.997317
2,138.43162,2.27E-21,0.00075,0.25,0.0646,0.394,0.002
4,138.437439,2.75E-29,0.0036,0.57,0.04,0.333,0.000310693
4,138.437497,2.75E-29,0.0036,0.57,0.0356,0.333,0.000310693
1,138.450773,7.20E-30,0.0055,0.55,0.0687,0.315,0.997317
7,138.451279,1.25E-33,0,0.64,0.0702,0.302,2.4197E-08
7,138.451279,2.51E-33,0,0.64,0.0702,0.302,2.4197E-08
2,138.45722,7.64E-27,-0.0035,0.55,0.0762,0.315,0.002
5,138.475697,5.66E-29,0.0116,0.51,0.0591,0.298,6.23003E-07
6,138.478757,8.17E-30,0.011145,0.55,0.0808,0.315,1.15853E-07
1,138.499493,1.97E-29,0.0036,0.71,0.0864,0.434,0.997317
7,138.542773,3.62E-33,0,0.63,0.0586,0.326,2.4197E-08
2,138.55856,3.93E-27,0.00369,0.34,0.0479,0.266,0.002
2,138.5825,5.42E-23,-0.004139,0.42,0.0605,0.356,0.002
1,138.59231,5.91E-31,-0.006808,0.55,0.0785,0.315,0.997317
5,138.603863,1.59E-27,-0.0025,0.57,0.053,0.333,6.23003E-07
5,138.604627,1.59E-27,-0.0024,0.57,0.0522,0.333,6.23003E-07
7,138.60772,1.63E-32,0,0.63,0.0575,0.287,2.4197E-08
7,138.608139,1.95E-27,0,0.62,0.0767,0.431,2.4197E-08
3,138.635019,4.06E-30,0.0074,0.61,0.0665,0.352,0.000371884
7,138.64531,4.62E-33,0,0.63,0.0644,0.302,2.4197E-08
7,138.648978,1.09E-32,0,0.64,0.0663,0.302,2.4197E-08
2,138.65458,3.23E-25,0.0055,0.63,0.06,0.371,0.002
5,138.684023,4.13E-25,0.003243,0.71,0.0898,0.434,6.23003E-07
3,138.695951,4.23E-22,0.00075,0.25,0.0646,0.394,0.000371884
3,138.69902,1.75E-28,0,0.41,0.043,0.25,0.000371884
3,138.700353,1.01E-23,-0.004139,0.42,0.0605,0.356,0.000371884
1,138.71149,1.49E-25,0.00695,0.3,0.0451,0.266,0.997317
4,138.735372,2.21E-25,-0.001,0.57,0.044,0.333,0.000310693
4,138.735575,2.21E-25,-0.001,0.57,0.0464,0.333,0.000310693
1,138.742298,7.40E-29,0.0087,0.73,0.098,0.48,0.997317
6,138.778179,2.91E-29,0.0049,0.61,0.0846,0.352,1.15853E-07
2,138.77859,1.62E-28,0.0055,0.63,0.06,0.371,0.002
7,138.792552,1.05E-33,0,0.63,0.0723,0.325,2.4197E-08
7,138.792552,2.09E-33,0,0.63,0.0723,0.325,2.4197E-08
1,138.815534,8.47E-29,0.0036,0.57,0.0632,0.333,0.997317
1,138.826677,2.73E-20,-0.004139,0.42,0.0605,0.356,0.997317
4,138.850758,3.71E-28,0.0021,0.71,0.0901,0.434,0.000310693
7,138.875417,1.45E-31,0,0.63,0.0575,0.287,2.4197E-08
1,138.901186,1.65E-27,0.0006,0.57,0.0522,0.333,0.997317
7,138.921671,2.91E-30,0,0.64,0.0702,0.302,2.4197E-08
7,138.921671,5.82E-30,0,0.64,0.0702,0.302,2.4197E-08
5,138.924409,1.48E-26,-0.0042,0.57,0.0741,0.333,6.23003E-07
4,138.94564,1.10E-27,0.0013,0.4,0.0266,0.235,0.000310693
3,138.962542,5.93E-26,0.0055,0.63,0.06,0.371,0.000371884
1,138.991203,1.14E-18,0.00075,0.25,0.0646,0.394,0.997317
6,138.996547,2.86E-28,-0.0025,0.57,0.053,0.333,1.15853E-07
6,138.998168,2.86E-28,-0.0024,0.57,0.0522,0.333,1.15853E-07
5,139.017523,1.21E-30,-0.0025,0.57,0.053,0.333,6.23003E-07
5,139.019163,1.21E-30,-0.0024,0.57,0.0522,0.333,6.23003E-07
7,139.022124,2.08E-27,0,0.61,0.0951,0.522,2.4197E-08
4,139.033334,8.19E-28,0.0084,0.71,0.0965,0.434,0.000310693
1,139.075357,5.29E-29,-0.0045,0.51,0.0631,0.298,0.997317
1,139.079538,9.77E-27,0.00404,0.36,0.0406,0.217,0.997317
1,139.095846,9.70E-30,0.0068,0.72,0.0962,0.456,0.997317
1,139.096157,1.32E-30,0.0058,0.44,0.0394,0.265,0.997317
3,139.101872,2.93E-29,0.0055,0.63,0.06,0.371,0.000371884
7,139.123845,2.84E-31,0,0.64,0.0608,0.284,2.4197E-08
4,139.12872,3.17E-29,-0.0028,0.55,0.0722,0.315,0.000310693
4,139.131429,1.50E-28,-0.001,0.57,0.0464,0.333,0.000310693
4,139.131505,1.50E-28,-0.001,0.57,0.044,0.333,0.000310693
2,139.14026,7.67E-22,0.00227,0.26,0.0654,0.404,0.002
7,139.147384,4.17E-33,0,0.6,0.0837,0.427,2.4197E-08
7,139.149024,2.19E-32,0,0.64,0.0663,0.297,2.4197E-08
7,139.155883,2.39E-32,0,0.63,0.0591,0.288,2.4197E-08
2,139.15747,2.14E-29,0.0005,0.63,0.0824,0.371,0.002
7,139.240255,9.99E-32,0,0.63,0.0591,0.288,2.4197E-08
4,139.273244,5.35E-29,-0.0028,0.55,0.0722,0.315,0.000310693
4,139.295211,7.62E-26,0.0072,0.69,0.087,0.412,0.000310693
1,139.299541,1.55E-23,0.00259,0.81,0.0868,0.432,0.997317
1,139.309352,1.57E-22,0.0055,0.63,0.06,0.371,0.997317
1,139.310349,4.99E-29,-0.0012,0.61,0.0819,0.352,0.997317
6,139.314112,2.69E-27,-0.0042,0.57,0.0741,0.333,1.15853E-07
7,139.345379,4.82E-32,0,0.64,0.0682,0.296,2.4197E-08
2,139.36495,7.20E-22,0.00353,0.73,0.0918,0.522,0.002
4,139.402156,1.11E-29,0.003,0.57,0.0774,0.333,0.000310693
7,139.415335,3.60E-31,0,0.63,0.0723,0.434,2.4197E-08
1,139.424308,2.93E-30,0.011,0.51,0.057,0.298,0.997317
1,139.42695,2.79E-29,-0.0105,0.51,0.0598,0.298,0.997317
4,139.433644,7.34E-25,-0.0025,0.57,0.053,0.333,0.000310693
4,139.436001,7.34E-25,-0.0024,0.57,0.0522,0.333,0.000310693
6,139.436764,7.80E-26,0.003243,0.71,0.0898,0.434,1.15853E-07
3,139.442651,1.43E-22,0.00227,0.26,0.0654,0.404,0.000371884
1,139.446903,1.06E-26,0.0074,0.61,0.0665,0.352,0.997317
5,139.456225,4.07E-27,-0.0011,0.57,0.0648,0.333,6.23003E-07
5,139.465302,1.41E-27,0.009781,0.71,0.0976,0.434,6.23003E-07
1,139.46633,7.64E-26,0.0055,0.63,0.06,0.371,0.997317
1,139.476501,6.55E-29,0.007,0.71,0.0962,0.434,0.997317
1,139.485378,4.87E-29,-0.0019,0.63,0.0673,0.371,0.997317
4,139.492731,8.38E-30,0.0006,0.57,0.0739,0.333,0.000310693
5,139.494221,1.34E-29,-0.0042,0.57,0.0741,0.333,6.23003E-07
5,139.5332,4.08E-27,-0.0019,0.57,0.0629,0.333,6.23003E-07
4,139.534722,6.28E-30,0.001,0.47,0.0642,0.281,0.000310693
7,139.552476,2.42E-32,0,0.64,0.0682,0.294,2.4197E-08
4,139.57315,1.88E-27,-0.0013,0.47,0.0758,0.281,0.000310693
7,139.580914,4.25E-32,0,0.6,0.0962,0.47,2.4197E-08
4,139.587102,7.70E-26,0.0049,0.61,0.0846,0.352,0.000310693
1,139.589813,2.95E-26,0.00426,0.34,0.0406,0.213,0.997317
7,139.606872,5.34E-31,0,0.6,0.0813,0.233,2.4197E-08
7,139.608411,2.67E-31,0,0.6,0.0813,0.233,2.4197E-08
1,139.611022,2.95E-27,-0.0077,0.61,0.0754,0.352,0.997317
1,139.625614,3.56E-29,-0.0024,0.37,0.019,0.221,0.997317
4,139.747197,7.01E-24,-0.0042,0.57,0.0741,0.333,0.000310693
7,139.750024,4.92E-32,0,0.64,0.0702,0.289,2.4197E-08
4,139.75434,9.90E-30,-0.0041,0.44,0.0272,0.265,0.000310693
1,139.782604,3.84E-19,0.00227,0.26,0.0654,0.404,0.997317
7,139.800764,5.94E-31,0,0.61,0.079,0.244,2.4197E-08
7,139.80089,2.97E-31,0,0.61,0.079,0.244,2.4197E-08
7,139.828137,9.85E-32,0,0.64,0.0702,0.288,2.4197E-08
6,139.832035,7.35E-28,-0.0011,0.57,0.0648,0.333,1.15853E-07
6,139.847095,1.01E-29,0.0116,0.51,0.0591,0.298,1.15853E-07
7,139.84903,1.44E-31,0,0.64,0.0608,0.277,2.4197E-08
4,139.849628,5.38E-28,-0.0025,0.57,0.053,0.333,0.000310693
4,139.850828,5.38E-28,-0.0024,0.57,0.0522,0.333,0.000310693
5,139.869532,1.88E-28,0.002985,0.37,0.0356,0.221,6.23003E-07
6,139.878274,2.40E-30,-0.0042,0.57,0.0741,0.333,1.15853E-07
5,139.893941,3.32E-30,-0.0011,0.57,0.0648,0.333,6.23003E-07
7,139.906712,4.99E-30,0,0.64,0.0663,0.414,2.4197E-08
6,139.907944,7.36E-28,-0.0019,0.57,0.0629,0.333,1.15853E-07
7,139.9403,2.35E-31,0,0.62,0.0767,0.254,2.4197E-08
7,139.949282,1.84E-31,0,0.63,0.0723,0.279,2.4197E-08
7,139.949282,1.84E-31,0,0.63,0.0723,0.279,2.4197E-08
5,139.961873,3.33E-30,-0.0019,0.57,0.0629,0.333,6.23003E-07
7,139.963991,1.82E-27,0,0.64,0.0702,0.302,2.4197E-08
7,139.963991,9.11E-28,0,0.64,0.0702,0.302,2.4197E-08
7,139.970303,1.96E-32,0,0.62,0.0914,0.359,2.4197E-08
1,139.972948,3.07E-24,0.0008,0.57,0.0751,0.333,0.997317
7,139.973904,3.92E-32,0,0.62,0.0914,0.359,2.4197E-08
7,139.975415,9.21E-32,0,0.63,0.0723,0.279,2.4197E-08
7,139.983235,3.88E-31,0,0.62,0.0626,0.394,2.4197E-08
3,139.997502,1.35E-22,0.00353,0.73,0.0918,0.522,0.000371884
7,139.99883,1.56E-31,0,0.63,0.0745,0.264,2.4197E-08
7,140.006533,3.12E-31,0,0.63,0.0745,0.264,2.4197E-08
7,140.030968,1.01E-31,0,0.61,0.0888,0.488,2.4197E-08
7,140.043265,7.62E-33,0,0.63,0.0723,0.324,2.4197E-08
7,140.04815,3.85E-31,0,0.62,0.0626,0.281,2.4197E-08
2,140.0673,7.92E-29,0,0.35,0.034,0.208,0.002
2,140.16115,5.39E-27,0.0065,0.55,0.0541,0.315,0.002
7,140.204011,7.55E-28,0,0.63,0.0723,0.324,2.4197E-08
7,140.223959,2.30E-30,0,0.63,0.0723,0.325,2.4197E-08
1,140.224582,1.51E-31,-0.001,0.57,0.0308,0.333,0.997317
5,140.235045,8.55E-27,-0.0031,0.57,0.0668,0.333,6.23003E-07
4,140.252558,1.90E-24,-0.0011,0.57,0.0648,0.333,0.000310693
3,140.256435,1.41E-27,-0.0035,0.55,0.0762,0.315,0.000371884
5,140.267587,6.18E-29,-0.0028,0.55,0.0722,0.315,6.23003E-07
1,140.28307,1.08E-31,0.0021,0.73,0.098,0.48,0.997317
4,140.28846,2.12E-22,0.003243,0.71,0.0898,0.434,0.000310693
4,140.306051,6.16E-27,-0.0042,0.57,0.0741,0.333,0.000310693
5,140.323794,5.50E-29,0.01516,0.37,0.0761,0.221,6.23003E-07
4,140.324384,1.90E-24,-0.0019,0.57,0.0629,0.333,0.000310693
6,140.357681,3.45E-29,0.002985,0.37,0.0356,0.221,1.15853E-07
7,140.372266,7.74E-31,0,0.62,0.0626,0.278,2.4197E-08
7,140.491993,1.52E-27,0,0.63,0.0586,0.326,2.4197E-08
6,140.520854,2.63E-28,0.009781,0.71,0.0976,0.434,1.15853E-07
7,140.533469,3.49E-29,0,0.61,0.079,0.198,2.4197E-08
7,140.533514,6.98E-29,0,0.61,0.079,0.198,2.4197E-08
7,140.537888,4.64E-30,0,0.63,0.0586,0.326,2.4197E-08
6,140.55325,1.13E-29,-0.0028,0.55,0.0722,0.315,1.15853E-07
6,140.604288,1.55E-27,-0.0031,0.57,0.0668,0.333,1.15853E-07
4,140.607055,9.57E-28,-0.019162,0.35,0.0591,0.208,0.000310693
3,140.616071,3.90E-30,0.0005,0.63,0.0824,0.371,0.000371884
2,140.6224,1.01E-27,0.00491,0.36,0.0439,0.246,0.002
7,140.637744,1.94E-30,0,0.63,0.0644,0.276,2.4197E-08
7,140.681791,6.54E-33,0,0.63,0.0644,0.312,2.4197E-08
5,140.683372,3.65E-29,0.004942,0.35,0.0364,0.208,6.23003E-07
4,140.687082,1.50E-27,-0.0011,0.57,0.0648,0.333,0.000310693
2,140.69054,9.00E-29,-0.0036,0.61,0.0675,0.352,0.002
2,140.70952,1.25E-24,-0.007209,0.53,0.0683,0.396,0.002
3,140.710424,1.63E-29,-0.0036,0.61,0.0675,0.352,0.000371884
1,140.711708,3.65E-19,0.00353,0.73,0.0918,0.522,0.997317
1,140.714427,4.08E-28,-0.0006,0.63,0.0805,0.371,0.997317
1,140.725437,3.18E-30,-0.0035,0.55,0.0517,0.315,0.997317
1,140.725975,1.39E-29,-0.0104,0.47,0.0643,0.281,0.997317
1,140.727265,4.26E-26,-0.0036,0.61,0.0675,0.352,0.997317
5,140.730962,7.40E-30,-0.0031,0.57,0.0668,0.333,6.23003E-07
4,140.750907,1.50E-27,-0.0019,0.57,0.0629,0.333,0.000310693
1,140.759245,3.14E-28,-0.0039,0.63,0.085,0.371,0.997317
3,140.767103,1.17E-30,0,0.61,0.067,0.352,0.000371884
7,140.77323,9.70E-31,0,0.63,0.0644,0.275,2.4197E-08
7,140.781309,3.67E-29,0,0.62,0.0767,0.209,2.4197E-08
4,140.79786,3.03E-29,-0.0064,0.35,0.047,0.208,0.000310693
2,140.8107,8.89E-25,0.00642,0.26,0.0533,0.316,0.002
7,140.85167,3.49E-32,0,0.64,0.0682,0.394,2.4197E-08
7,140.865822,1.55E-32,0,0.63,0.0586,0.326,2.4197E-08
4,140.86671,2.94E-26,-0.0028,0.55,0.0722,0.315,0.000310693
1,140.880147,4.60E-29,0.0055,0.63,0.06,0.371,0.997317
4,140.883012,5.97E-30,-0.0042,0.57,0.0741,0.333,0.000310693
4,140.888402,2.18E-26,0.011145,0.55,0.0808,0.315,0.000310693
4,140.906692,6.26E-30,-0.0022,0.4,0.0273,0.235,0.000310693
2,140.91545,1.67E-22,-0.001369,0.4,0.0569,0.327,0.002
4,140.936235,9.10E-26,0.002985,0.37,0.0356,0.221,0.000310693
1,140.953028,8.63E-28,-0.012419,0.46,0.0603,0.326,0.997317
3,140.969492,9.90E-28,0.0065,0.55,0.0541,0.315,0.000371884
7,140.987334,2.74E-29,0,0.63,0.0745,0.22,2.4197E-08
7,140.987961,2.26E-30,0,0.64,0.0663,0.27,2.4197E-08
7,140.988032,5.49E-29,0,0.63,0.0745,0.22,2.4197E-08
4,141.014371,4.03E-24,-0.0031,0.57,0.0668,0.333,0.000310693
1,141.019898,4.23E-30,-0.0033,0.55,0.0465,0.315,0.997317
7,141.040646,4.52E-30,0,0.64,0.0663,0.269,2.4197E-08
5,141.058584,8.36E-30,-0.002,0.51,0.0759,0.298,6.23003E-07
1,141.074372,5.21E-30,0,0.35,0.0241,0.208,0.997317
1,141.074937,1.56E-29,-0.002,0.35,0.0076,0.208,0.997317
4,141.08683,1.27E-30,-0.0011,0.57,0.0648,0.333,0.000310693
6,141.09575,1.32E-30,-0.0031,0.57,0.0668,0.333,1.15853E-07
7,141.134306,3.45E-29,0,0.63,0.0723,0.233,2.4197E-08
7,141.134306,3.45E-29,0,0.63,0.0723,0.233,2.4197E-08
7,141.135084,1.73E-29,0,0.63,0.0723,0.233,2.4197E-08
4,141.137499,1.27E-30,-0.0019,0.57,0.0629,0.333,0.000310693
3,141.140188,6.03E-29,0,0.41,0.043,0.25,0.000371884
7,141.145949,3.61E-29,0,0.64,0.0663,0.28,2.4197E-08
7,141.145949,7.21E-29,0,0.64,0.0663,0.28,2.4197E-08
4,141.158649,3.96E-30,0.0052,0.47,0.067,0.281,0.000310693
3,141.16123,3.11E-23,-0.001369,0.4,0.0569,0.327,0.000371884
7,141.162485,9.73E-30,0,0.64,0.0682,0.263,2.4197E-08
4,141.165156,6.62E-30,-0.0049,0.41,0.043,0.25,0.000310693
7,141.18094,4.87E-30,0,0.64,0.0682,0.262,2.4197E-08
7,141.200107,9.62E-30,0,0.64,0.0702,0.25,2.4197E-08
1,141.203292,2.20E-30,0,0.3,0.0075,0.15,0.997317
5,141.203707,4.24E-30,-0.0016,0.4,0.0295,0.235,6.23003E-07
7,141.205797,1.93E-29,0,0.64,0.0702,0.25,2.4197E-08
7,141.217876,8.10E-34,0,0.63,0.0847,0.433,2.4197E-08
4,141.241303,4.89E-27,-0.0142,0.51,0.073,0.298,0.000310693
1,141.250535,6.94E-29,0.0046,0.69,0.0835,0.412,0.997317
2,141.25357,9.66E-25,0.0068,0.72,0.0962,0.456,0.002
5,141.279232,6.04E-26,-0.000861,0.55,0.0687,0.315,6.23003E-07
7,141.330687,3.23E-31,0,0.6,0.0837,0.49,2.4197E-08
2,141.3655,5.63E-29,0.0027,0.72,0.0841,0.456,0.002
1,141.377268,5.19E-30,0.0048,0.69,0.0882,0.412,0.997317
1,141.405836,6.99E-24,-0.004709,0.33,0.0586,0.327,0.997317
4,141.413748,2.57E-26,0.0116,0.51,0.0591,0.298,0.000310693
1,141.437561,8.40E-20,-0.001369,0.4,0.0569,0.327,0.997317
6,141.459013,6.67E-30,0.004942,0.35,0.0364,0.208,1.15853E-07
6,141.460108,1.90E-30,-0.0142,0.51,0.073,0.298,1.15853E-07
1,141.472259,4.52E-22,0.00232,0.7,0.0797,0.419,0.997317
3,141.488349,4.01E-30,0,0.4,0.0398,0.235,0.000371884
4,141.501678,3.37E-27,-0.0031,0.57,0.0668,0.333,0.000310693
4,141.508448,1.20E-30,0.007,0.71,0.092,0.434,0.000310693
7,141.510469,5.41E-31,0,0.6,0.0862,0.474,2.4197E-08
5,141.526329,8.65E-27,0.0006,0.57,0.0739,0.333,6.23003E-07
1,141.530371,8.75E-30,-0.0036,0.55,0.0486,0.315,0.997317
4,141.533206,1.89E-27,-0.0016,0.4,0.0295,0.235,0.000310693
